4.67673,49.87913
4.67979,50.01638
4.68364,50.1128
4.68675,50.03646
4.68975,50.04125
4.69371,50.08582
4.69671,50.15122
4.69971,50.09511
4.70373,50.24654
4.70673,50.17223
4.70973,50.16499
4.7138,50.31861
4.71664,50.31827
4.7198,50.51066
4.72371,50.43294
4.72666,50.59651
4.72982,50.5225
4.73368,50.43963
4.73668,50.58253
4.73989,50.53777
4.74359,50.52664
4.7467,50.57622
4.74991,50.58576
4.7535,50.6016
4.75671,50.55741
4.75993,50.78423
4.76346,50.62558
4.76673,50.78905
4.76995,50.93489
4.77338,50.93737
4.7768,50.89552
4.77996,50.71659
4.78334,51.05873
4.78682,51.1612
4.78998,51.10038
4.79336,51.17752
4.79684,50.99043
4.8,51.05133
4.80327,51.32796
4.80686,51.22545
4.81002,51.37064
4.81323,51.31939
4.81682,51.34672
4.82004,51.2908
4.82314,51.29395
4.82689,51.35265
4.83011,51.54048
4.83316,51.46681
4.83691,51.52327
4.84007,51.45531
4.84313,51.69683
4.84704,51.51457
4.85004,51.5488
4.85309,51.71937
4.85705,51.68896
4.86,51.60068
4.86305,51.90954
4.86707,51.94734
4.87002,51.67781
4.87313,51.77344
4.87704,52.07614
4.87998,51.97939
4.88314,51.97551
4.88705,52.00746
4.89,52.12637
4.89316,52.04177
4.89702,52.13361
4.90002,52.25539
4.90318,52.26263
4.90698,52.27616
4.91004,52.28062
4.9132,52.36382
4.91689,52.39508
4.92005,52.38911
4.92321,52.39761
4.92686,52.63184
4.93007,52.46991
4.93323,52.50434
4.93682,52.73659
4.94004,52.57943
4.9433,52.46264
4.94673,52.81971
4.95011,52.64958
4.95332,52.64263
4.95664,52.71368
4.96013,52.83461
4.96334,52.95768
4.96655,52.96742
4.9702,52.83413
4.97341,52.80309
4.97652,53.04295
4.98027,52.97675
4.98338,52.93672
4.98648,53.29839
4.99029,53.13933
4.99339,52.94314
4.99645,53.37569
5.0003,53.21116
5.00336,53.29447
5.00646,53.4362
5.01032,53.32518
5.01332,53.22177
5.01643,53.32422
5.02034,53.35901
5.02334,53.2724
5.02645,53.51418
5.03036,53.40789
5.03336,53.28211
5.03641,53.70484
5.04037,53.6614
5.04338,53.70691
5.04643,53.6939
5.05039,53.6751
5.05339,53.75147
5.05645,53.79145
5.06041,53.86452
5.06336,53.7495
5.06646,53.81598
5.07032,53.98004
5.07338,53.8825
5.07648,54.08286
5.08029,54.16555
5.08334,54.17749
5.08655,54.0073
5.09025,54.14854
5.09336,54.13571
5.09657,54.14554
5.10016,54.0518
5.10337,54.22324
5.10664,54.18801
5.11007,54.49092
5.11345,54.50597
5.11666,54.35935
5.12004,54.48088
5.12346,54.49927
5.12668,54.71255
5.12995,54.56977
5.13348,54.31809
5.13664,54.67929
5.13991,54.69773
5.1435,54.59003
5.14666,54.85947
5.14987,54.73598
5.15357,54.69864
5.15668,54.72653
5.15984,54.96197
5.16364,54.83684
5.1667,54.84381
5.1698,55.01107
5.17366,55.04373
5.17671,54.91732
5.17977,54.88866
5.18368,54.98951
5.18673,54.89898
5.18973,55.17595
5.19375,55.15995
5.19675,55.18193
5.19975,55.18843
5.20377,55.22529
5.20666,55.38718
5.20977,55.40963
5.21379,55.27426
5.21668,55.29488
5.21979,55.58148
5.22375,55.48057
5.22664,55.46811
5.2298,55.63881
5.23366,55.53089
5.23666,55.59129
5.23982,55.56576
5.24363,55.81536
5.24668,55.67078
5.24989,55.69842
5.25354,55.68789
5.2567,55.80083
5.25991,55.87485
5.2635,56.11853
5.26671,55.99334
5.26993,55.91584
5.27341,55.98193
5.27679,56.04398
5.27995,56.09254
5.28343,56.14059
5.2868,56.06205
5.28996,56.18525
5.29339,56.24684
5.29677,56.07735
5.29998,56.41883
5.3033,56.52993
5.30684,56.44814
5.31,56.33659
5.31321,56.2989
5.31686,56.71549
5.32007,56.51826
5.32318,56.57209
5.32693,56.65116
5.33009,56.58788
5.33314,56.69128
5.33695,56.57064
5.34005,56.79417
5.34311,56.75515
5.34702,56.71119
5.35007,56.90412
5.35307,56.95679
5.35709,56.97644
5.35998,56.95375
5.36309,56.94149
5.36711,57.07275
5.37,57.07113
5.37311,57.07421
5.37707,56.85437
5.38002,57.08769
5.38312,57.16183
5.38704,57.27565
5.38998,57.21726
5.39314,57.34465
5.39695,57.22044
5.4,57.35907
5.40316,57.45478
5.40696,57.42555
5.41002,57.15664
5.41323,57.62507
5.41688,57.41183
5.42004,57.56742
5.4232,57.62521
5.42684,57.60846
5.43005,57.78168
5.43327,57.71567
5.4368,57.79757
5.44007,57.65904
5.44329,57.9355
5.44671,57.98497
5.45009,57.76333
5.4533,57.89995
5.45668,58.13778
5.46011,57.91866
5.46338,58.15369
5.46664,58.02303
5.47018,58.03978
5.47339,58.09557
5.47661,58.0858
5.4802,58.14848
5.48336,58.18459
5.48652,58.16216
5.49027,58.211
5.49337,58.23424
5.49648,58.38213
5.50029,58.47594
5.50334,58.39759
5.50645,58.46565
5.5103,58.46294
5.51336,58.34234
5.51646,58.42997
5.52037,58.57299
5.52338,58.63219
5.52643,58.51727
5.53039,58.56968
5.53339,58.71198
5.53639,58.9108
5.54041,58.70916
5.54336,58.79214
5.54641,58.9394
5.55037,58.8408
5.55337,58.94786
5.55643,59.09629
5.56034,58.9041
5.56334,58.97874
5.56645,58.98212
5.57036,59.11691
5.57336,59.02851
5.57652,59.08521
5.58027,59.26108
5.58332,59.12019
5.58654,59.12728
5.59023,59.33535
5.59334,59.27019
5.59661,59.41003
5.60009,59.39993
5.60336,59.39493
5.60663,59.54298
5.61,59.67727
5.61343,59.47266
5.6167,59.7033
5.61996,59.62182
5.62345,59.70585
5.62666,59.6807
5.62993,59.85541
5.63352,59.69599
5.63668,60.03611
5.63989,59.99226
5.64359,59.8238
5.6467,59.96188
5.64991,59.93777
5.65355,60.03184
5.65666,60.04884
5.65982,60.04815
5.66357,59.97549
5.66668,60.20704
5.66984,60.18058
5.67359,60.3216
5.6767,60.23478
5.6798,60.32084
5.68366,60.2628
5.68671,60.38778
5.68977,60.31515
5.69368,60.49593
5.69673,60.37065
5.69973,60.48335
5.70375,60.59922
5.7067,60.40037
5.70975,60.63818
5.71371,60.58613
5.71666,60.58706
5.71977,60.61794
5.72373,60.70989
5.72668,60.72403
5.72979,60.82394
5.7337,60.60311
5.7367,60.96776
5.73986,60.85881
5.74366,60.95958
5.74666,60.97645
5.74987,61.11094
5.75352,61.04151
5.75673,61.04456
5.75989,60.9357
5.76348,61.17109
5.7667,61.12626
5.76991,61.31818
5.77345,61.27061
5.77677,61.09019
5.77993,61.10088
5.78341,61.44625
5.78684,61.50586
5.78995,61.37467
5.79332,61.41212
5.7968,61.33521
5.80002,61.59857
5.80329,61.58698
5.80682,61.64523
5.81004,61.62159
5.81325,61.63566
5.81689,61.73826
5.82005,61.80326
5.82316,61.84224
5.82691,61.68383
5.83007,61.76918
5.83313,61.8922
5.83704,61.99884
5.84004,61.86541
5.84309,62.0062
5.84705,62.05317
5.85005,61.96357
5.85305,62.01973
5.85707,61.99651
5.86002,62.14228
5.86312,62.17919
5.86709,62.26678
5.86998,62.19561
5.87309,62.4089
5.87705,62.50394
5.88,62.33725
5.88311,62.4435
5.88702,62.31886
5.89002,62.52766
5.89313,62.39112
5.89698,62.48869
5.90004,62.71269
5.9032,62.76442
5.90695,62.58672
5.91005,62.81922
5.91316,62.80399
5.91691,62.74293
5.92007,62.7899
5.92318,62.98503
5.92687,62.97081
5.93004,63.16483
5.93325,62.97264
5.93684,62.89314
5.94005,63.06223
5.94327,63.03045
5.9468,63.05076
5.95007,63.11039
5.95334,63.02314
5.95671,63.33282
5.96014,63.24413
5.96336,63.23281
5.96663,63.33192
5.97016,63.31763
5.97337,63.60786
5.97659,63.52463
5.98018,63.47951
5.98334,63.70963
5.9865,63.65279
5.99025,63.3759
5.99341,63.57847
5.99652,63.6804
6.00027,63.81759
6.00338,63.85712
6.00648,63.78852
6.01034,63.77436
6.01334,63.78378
6.01645,63.90168
6.02036,63.93163
6.02336,64.01337
6.02646,64.03398
6.03037,64.0033
6.03337,63.98765
6.03643,64.00755
6.04039,64.1543
6.04339,64.17407
6.04645,64.04268
6.05041,64.20817
6.05341,64.28365
6.05646,64.36869
6.06037,64.51591
6.06337,64.28395
6.06648,64.46172
6.07034,64.45518
6.07334,64.32034
6.0765,64.65709
6.0803,64.58598
6.08336,64.67651
6.08657,64.45442
6.09021,64.64085
6.09337,64.62278
6.09659,64.7989
6.10018,64.82729
6.10334,64.84065
6.10666,64.54854
6.11009,64.77007
6.11341,64.84757
6.11668,65.0048
6.12005,65.0061
6.12348,64.98031
6.12664,65.05564
6.12996,65.1782
6.1335,65.24321
6.13666,65.05235
6.13993,65.32654
6.14352,65.12009
6.14668,65.19286
6.14989,65.21711
6.15359,65.38486
6.1567,65.41058
6.15986,65.49877
6.16355,65.45516
6.16666,65.52641
6.16982,65.50184
6.17362,65.54648
6.17673,65.44907
6.17979,65.57843
6.1837,65.46729
6.18675,65.5686
6.18975,65.71918
6.19371,65.60848
6.19671,65.8976
6.19971,65.94547
6.20373,65.7953
6.20673,65.82421
6.20973,66.08231
6.21375,65.93214
6.21664,65.85845
6.21975,66.1688
6.22377,66.20045
6.22666,66.29749
6.22982,66.17404
6.23368,66.17142
6.23668,66.31525
6.23989,66.21655
6.24359,66.42084
6.24664,66.33089
6.24986,66.40289
6.2535,66.46847
6.25671,66.45869
6.25993,66.50233
6.26341,66.6363
6.26673,66.65643
6.26995,66.5163
6.27338,66.73464
6.2768,66.77421
6.27996,66.68424
6.28334,66.78056
6.28677,66.78568
6.28998,66.93748
6.29336,66.82156
6.29679,66.98491
6.3,67.03711
6.30327,67.00649
6.3068,67.06254
6.31002,67.00421
6.31323,67.01006
6.31687,66.99916
6.32009,67.26669
6.3232,67.18654
6.32689,67.1099
6.33005,67.21688
6.33316,67.42607
6.33696,67.36987
6.34002,67.26804
6.34312,67.39257
6.34704,67.46198
6.35004,67.40797
6.35309,67.54015
6.35705,67.48257
6.36005,67.72943
6.36305,67.59086
6.36707,67.77086
6.37002,67.56061
6.37312,67.67359
6.37704,67.89151
6.37998,67.76882
6.38309,68.00093
6.38705,67.85625
6.39,67.91874
6.39311,68.13471
6.39702,68.1353
6.40007,68.11455
6.40318,67.97566
6.40698,68.25567
6.41004,68.04311
6.4132,68.18089
6.41689,68.29139
6.42005,68.28269
6.42321,68.34441
6.42686,68.62526
6.43002,68.37742
6.43323,68.48745
6.43682,68.52534
6.44009,68.51308
6.4433,68.67577
6.44673,68.73257
6.45011,68.60813
6.45332,68.73228
6.45664,68.89052
6.46007,68.77043
6.46334,68.84562
6.46655,68.85357
6.4702,68.79725
6.47336,68.8871
6.47652,69.06183
6.48027,68.96207
6.48337,69.01323
6.48648,69.08903
6.49028,69.13613
6.49339,69.03227
6.49645,69.05594
6.5003,69.11543
6.50336,69.25846
6.50646,69.20103
6.51032,69.28662
6.51332,69.50038
6.51643,69.47593
6.52034,69.42276
6.52334,69.70737
6.52645,69.42831
6.53036,69.64021
6.53336,69.59575
6.53641,69.66212
6.54037,69.71182
6.54338,69.68629
6.54643,69.61936
6.55039,69.64603
6.55334,69.80429
6.55645,69.74229
6.56036,69.72288
6.56336,69.86556
6.56646,69.94933
6.57032,70.06335
6.57332,70.10137
6.57648,70.15697
6.58034,70.23219
6.58334,70.11933
6.58655,70.12502
6.59025,70.1441
6.59336,70.41473
6.59657,70.20515
6.60016,70.48848
6.60337,70.22635
6.60659,70.43517
6.61007,70.63239
6.61345,70.48284
6.61666,70.5962
6.62004,70.66103
6.62346,70.55045
6.62668,70.67591
6.62995,70.65358
6.63348,70.85008
6.63664,70.90215
6.63991,70.76019
6.64355,70.73457
6.64666,70.80247
6.64988,70.94283
6.65357,70.9269
6.65668,71.08822
6.65984,71.03847
6.66364,70.85303
6.6667,71.01869
6.66986,71.15736
6.67366,71.31056
6.67671,71.34789
6.67977,71.25139
6.68368,71.35738
6.68673,71.41159
6.68973,71.32578
6.69375,71.36323
6.69675,71.47823
6.69975,71.42305
6.70377,71.56017
6.70671,71.61651
6.70977,71.71253
6.71373,71.69907
6.71668,71.63465
6.71979,71.72555
6.72375,71.71606
6.72664,71.92699
6.7298,71.93784
6.73366,72.18355
6.73666,71.93047
6.73987,72.03788
6.74362,72.19473
6.74668,72.18076
6.74989,72.2029
6.75353,72.06137
6.7567,72.12919
6.75991,72.07616
6.7635,72.10526
6.76671,72.29189
6.76993,72.32667
6.77341,72.36389
6.77679,72.39332
6.77995,72.42496
6.78337,72.57138
6.7868,72.51153
6.78996,72.35262
6.79334,72.55544
6.79677,72.7499
6.79998,72.59215
6.8033,72.72292
6.80684,72.68945
6.81,72.84477
6.81327,72.99512
6.81686,72.96267
6.82002,72.79071
6.82318,73.07177
6.82687,73.01178
6.83009,72.93977
6.83314,73.11348
6.83695,73.16412
6.84005,72.95657
6.84311,73.29026
6.84702,73.17189
6.85007,73.15731
6.85307,73.34341
6.85709,73.48259
6.86004,73.4519
6.86309,73.57574
6.86705,73.42556
6.87,73.58228
6.87311,73.59473
6.87707,73.48451
6.88002,73.42673
6.88312,73.73539
6.88704,73.77508
6.88998,73.89254
6.89314,73.84587
6.897,73.94767
6.90005,73.91973
6.90321,73.97035
6.90691,73.74181
6.91007,73.99851
6.91323,74.09531
6.91687,73.99924
6.92003,74.1702
6.9232,74.16737
6.92684,74.306
6.93005,74.25852
6.93327,74.28699
6.9368,74.30714
6.94007,74.31891
6.94328,74.32738
6.94671,74.38232
6.95009,74.39646
6.9533,74.31586
6.95668,74.34048
6.96011,74.64961
6.96332,74.64292
6.96664,74.77589
6.97018,74.72275
6.97339,74.67548
6.97661,74.74621
6.9802,74.87784
6.98336,74.88461
6.98652,74.90871
6.99027,75.01219
6.99337,74.96258
6.99648,75.19119
7.00029,75.13689
7.00334,75.31749
7.00645,75.1895
7.0103,75.27609
7.01336,75.24313
7.01646,75.30887
7.02037,75.28167
7.02337,75.33329
7.02643,75.18045
7.03039,75.44083
7.03339,75.36869
7.03645,75.52219
7.04041,75.49971
7.04341,75.59457
7.04641,75.62596
7.05037,75.62305
7.05337,75.6483
7.05643,75.90643
7.06034,75.60236
7.06339,75.66091
7.06645,75.78131
7.07036,75.7952
7.07336,76.07743
7.07652,76.25242
7.08032,75.84742
7.08332,75.82411
7.08654,76.04811
7.09023,76.064
7.09334,76.22202
7.09661,76.20979
7.10009,76.22908
7.10341,76.32497
7.10663,76.21555
7.11,76.38028
7.11343,76.54115
7.1167,76.32545
7.11996,76.47103
7.1235,76.42494
7.12671,76.65104
7.12993,76.71678
7.13352,76.59427
7.13668,76.75774
7.13989,76.81041
7.14354,76.77853
7.1467,76.80073
7.14986,76.72028
7.15355,76.92708
7.15666,76.9214
7.15982,76.9323
7.16357,77.02872
7.16668,77.16808
7.16984,77.26367
7.17359,76.95333
7.1767,77.12454
7.1798,77.23175
7.18366,77.37756
7.18671,77.39165
7.18977,77.19148
7.19373,77.34581
7.19673,77.3724
7.19973,77.50192
7.20375,77.41155
7.2067,77.39749
7.20975,77.72532
7.21371,77.67204
7.21666,77.51989
7.21977,77.73369
7.22373,77.7655
7.22668,77.96288
7.22979,77.9773
7.2337,78.05222
7.23664,77.92527
7.23986,77.88021
7.24361,78.10684
7.24666,78.06773
7.24988,77.91468
7.25352,78.13078
7.25673,78.26416
7.25995,78.06957
7.26348,78.15041
7.2667,78.36111
7.26991,78.1008
7.27339,78.38926
7.27677,78.46032
7.27993,78.41845
7.28341,78.35168
7.28679,78.47218
7.28995,78.63889
7.29332,78.60729
7.29675,78.67475
7.30002,78.68734
7.30329,78.49335
7.30687,78.75301
7.31004,78.8727
7.3132,78.88644
7.31684,78.77158
7.32005,78.83207
7.32311,78.83516
7.32691,78.98289
7.33007,79.09069
7.33313,79.17648
7.33698,79.22279
7.34009,79.30277
7.34309,79.36829
7.34705,79.24473
7.35,79.33331
7.35311,79.20226
7.35707,79.51392
7.36002,79.52531
7.36307,79.59229
7.36709,79.52473
7.36998,79.42261
7.37309,79.70013
7.37705,79.70043
7.38,79.55741
7.38316,79.83315
7.38702,79.73096
7.39002,79.7835
7.39318,79.87224
7.39698,79.98936
7.40004,79.83381
7.40314,80.0238
7.407,79.89262
7.41,79.94298
7.41316,79.98164
7.41691,80.07795
7.42007,80.21789
7.42318,80.2
7.42687,80.23901
7.43004,80.19626
7.43325,80.22307
7.43684,80.23859
7.44005,80.33951
7.44327,80.36767
7.4468,80.65723
7.45007,80.42173
7.45329,80.3393
7.45666,80.57695
7.46009,80.65079
7.46336,80.62717
7.46662,80.70666
7.47016,80.71909
7.47337,80.77108
7.47659,80.82476
7.48018,80.91241
7.48334,81.00529
7.4865,81.11072
7.49025,80.94027
7.49336,81.1846
7.49646,81.24292
7.50032,81.11295
7.50338,81.01511
7.50648,81.14204
7.51034,81.23468
7.51334,81.29134
7.51645,81.3811
7.52041,81.3295
7.52336,81.54825
7.52646,81.53033
7.53037,81.50254
7.53337,81.33289
7.53643,81.52125
7.54039,81.59548
7.54339,81.55865
7.54645,81.65509
7.55041,81.61485
7.55336,81.64902
7.55646,81.79181
7.56037,81.69599
7.56337,81.77081
7.56648,81.72892
7.57034,81.93854
7.57339,81.91541
7.5765,81.99561
7.58025,81.84763
7.58336,82.09381
7.58657,82.26974
7.59016,82.16234
7.59332,82.25225
7.59659,82.09209
7.60012,82.18533
7.60334,82.18322
7.60666,82.34425
7.61009,82.56731
7.61341,82.48249
7.61668,82.45081
7.62,82.68651
7.62348,82.55125
7.62664,82.62916
7.62996,82.87856
7.6335,82.77055
7.63666,82.8773
7.63993,82.99728
7.64352,83.03037
7.64668,82.99212
7.64989,83.06676
7.65354,83.02882
7.6567,83.1346
7.65986,83.10331
7.66361,83.06726
7.66671,83.01225
7.66982,83.25623
7.67362,83.19202
7.67673,83.281
7.67979,83.20999
7.68364,83.41086
7.68675,83.40977
7.68975,83.48345
7.69371,83.51069
7.69671,83.61424
7.69977,83.53543
7.70373,83.48779
7.70673,83.69199
7.70973,83.7177
7.71375,83.78977
7.7167,84.00198
7.71975,83.99538
7.72371,83.98595
7.72666,83.91554
7.72982,84.0361
7.73368,83.9753
7.73668,84.0645
7.73989,83.9709
7.74359,84.17292
7.74664,84.26838
7.74986,84.09319
7.7535,84.22205
7.75671,84.35973
7.75993,84.20885
7.76346,84.391
7.76673,84.2995
7.76995,84.31051
7.77338,84.41136
7.77675,84.37838
7.77996,84.62474
7.78334,84.53996
7.78677,84.65257
7.78998,84.6076
7.7933,84.65778
7.79679,84.65765
7.8,84.90536
7.80327,84.89391
7.8068,84.97192
7.81002,84.96647
7.81329,84.84285
7.81682,84.99778
7.82004,85.15295
7.8232,85.17388
7.82689,84.94376
7.83005,85.14703
7.83316,85.32078
7.83696,85.29037
7.84007,85.43056
7.84313,85.41969
7.84704,85.36037
7.85004,85.44512
7.85309,85.71246
7.85705,85.5374
7.86,85.49278
7.86311,85.54517
7.86707,85.81205
7.87002,85.82912
7.87313,85.58399
7.87709,85.93299
7.87998,85.78872
7.88314,85.89055
7.88705,85.89777
7.89,86.0603
7.89311,86.08035
7.89702,86.12402
7.90007,86.18645
7.90318,86.24127
7.90698,86.25722
7.91004,86.16529
7.91314,86.33714
7.91689,86.28924
7.92005,86.20404
7.92321,86.46554
7.92686,86.49528
7.93007,86.35779
7.93323,86.56654
7.93682,86.67936
7.94004,86.56098
7.9433,86.63186
7.94673,86.82948
7.95011,86.85965
7.95332,86.76717
7.95664,86.84461
7.96012,86.99538
7.96339,86.79169
7.96655,86.98591
7.9702,87.00205
7.97341,86.85769
7.97652,87.18633
7.98027,87.06117
7.98338,87.07487
7.98648,87.34362
7.99029,87.2516
7.99334,87.15369
7.99645,87.32733
8.0003,87.46601
8.00336,87.24747
8.00646,87.51397
8.01038,87.43459
8.01332,87.6184
8.01643,87.67487
8.02034,87.71537
8.02334,87.66489
8.02645,87.76419
8.03036,87.8279
8.03336,87.76385
8.03641,87.93755
8.04037,87.88478
8.04338,87.83909
8.04643,88.10587
8.05039,88.07351
8.05339,88.10614
8.05645,88.11347
8.06036,88.1301
8.06336,87.99222
8.06646,88.28085
8.07032,88.32951
8.07332,88.23994
8.07648,88.41065
8.08029,88.41551
8.08334,88.60542
8.08655,88.54919
8.09025,88.56746
8.09336,88.37989
8.09657,88.52821
8.10016,88.46791
8.10337,88.70586
8.10664,88.79047
8.11007,88.89946
8.11345,88.69762
8.11666,88.96506
8.12004,88.90003
8.12346,88.80418
8.12663,88.81413
8.12995,89.2674
8.13348,89.09675
8.13664,89.14021
8.13991,89.17185
8.1435,89.27235
8.14666,89.31026
8.14988,89.2704
8.15357,89.22463
8.15668,89.39353
8.15984,89.55296
8.16359,89.32558
8.1667,89.45712
8.1698,89.37932
8.17366,89.69582
8.17671,89.67191
8.17977,89.65865
8.18368,89.9485
8.18673,89.80301
8.18973,89.84759
8.19375,89.80384
8.1967,89.92582
8.19975,90.02364
8.20377,90.07325
8.20666,90.04824
8.20977,90.17638
8.21373,90.11729
8.21668,90.11846
8.21979,90.34478
8.22375,90.53136
8.2267,90.41945
8.2298,90.43195
8.23366,90.40984
8.23666,90.49651
8.23988,90.44034
8.24362,90.44715
8.24668,90.78997
8.24989,90.65775
8.25354,90.75777
8.2567,90.74723
8.25991,90.86448
8.2635,90.88077
8.26671,90.95267
8.26993,91.04857
8.27346,90.8539
8.27673,91.04383
8.27995,91.15412
8.28337,91.01308
8.28675,91.20003
8.28996,91.18665
8.29334,91.35136
8.29677,91.36602
8.29998,91.21317
8.3033,91.37319
8.30678,91.43878
8.31,91.36907
8.31327,91.5924
8.31686,91.56313
8.32007,91.64985
8.32318,91.58546
8.32693,91.69732
8.33009,91.84781
8.33314,91.89189
8.33695,91.83286
8.34005,92.03436
8.34311,92.01133
8.34702,92.04337
8.35002,91.96938
8.35313,92.13251
8.35709,92.02432
8.35998,91.99753
8.36309,92.23733
8.36711,92.38551
8.37,92.23603
8.37311,92.3248
8.37707,92.56894
8.38002,92.38876
8.38313,92.47615
8.38704,92.50957
8.38998,92.62242
8.39314,92.77499
8.39695,92.64658
8.40005,92.66833
8.40321,92.803
8.40696,92.83322
8.41007,92.84186
8.41323,92.97768
8.41687,92.93276
8.42004,93.02628
8.4232,93.15341
8.42684,93.26489
8.43005,93.13844
8.43321,93.40247
8.4368,93.35496
8.44007,93.2701
8.44329,93.28403
8.44671,93.539
8.45009,93.22269
8.4533,93.30781
8.45668,93.53867
8.46011,93.50915
8.46338,93.49827
8.46664,93.67776
8.47013,93.53613
8.47339,93.7972
8.47655,93.93276
8.4802,93.79975
8.48336,93.73094
8.48652,94.00011
8.49027,93.95435
8.49337,94.04298
8.49648,94.09712
8.50034,94.20155
8.50334,94.07581
8.50645,94.22527
8.5103,94.17779
8.51336,94.20029
8.51646,94.35914
8.52037,94.27747
8.52332,94.3586
8.52643,94.65549
8.53039,94.45702
8.53339,94.70464
8.53645,94.68588
8.54036,94.67841
8.54341,94.72992
8.54641,94.48867
8.55037,94.91165
8.55338,95.09497
8.55643,95.00706
8.56039,95.10327
8.56339,94.95892
8.5665,94.95735
8.57036,95.13625
8.57336,95.04173
8.57652,95.17939
8.58032,95.21509
8.58332,95.12233
8.58654,95.2915
8.59023,95.48184
8.59334,95.37283
8.59661,95.49647
8.60009,95.49612
8.60336,95.58054
8.60662,95.52942
8.61,95.70603
8.61343,95.72053
8.6167,95.54887
8.61996,95.789
8.6235,95.87162
8.62666,96.0364
8.62993,95.8348
8.63352,96.00086
8.63668,96.12578
8.63989,95.9764
8.64354,96.08741
8.6467,96.17986
8.64986,96.38436
8.65355,96.25764
8.65666,96.28595
8.65982,96.4236
8.66357,96.29024
8.66668,96.35498
8.66984,96.49532
8.67364,96.37756
8.6767,96.58892
8.6798,96.69089
8.68366,96.56258
8.68677,96.64028
8.68977,96.83245
8.69368,96.93781
8.69673,96.8907
8.69973,96.97716
8.70375,97.03337
8.7067,97.03587
8.70975,97.18847
8.71371,97.10532
8.71666,97.2057
8.71977,97.34692
8.72373,97.31545
8.72668,97.47237
8.72979,97.46887
8.7337,97.53597
8.73664,97.4407
8.73986,97.49048
8.74361,97.61114
8.74666,97.54427
8.74988,97.65393
8.75352,97.66147
8.75673,97.84892
8.75989,97.86466
8.76348,97.80246
8.76675,97.92028
8.76991,97.91029
8.77345,97.87617
8.77677,98.16442
8.77993,98.03351
8.78341,98.1932
8.78679,98.18423
8.78995,98.2024
8.79332,98.25607
8.7968,98.3512
8.79996,98.34093
8.80329,98.36697
8.80682,98.43993
8.81004,98.57881
8.81325,98.5403
8.81684,98.5859
8.82005,98.48751
8.82316,98.67011
8.82691,98.65208
8.83007,98.62844
8.83313,99.00233
8.83698,98.78768
8.84004,98.71799
8.84309,99.08826
8.84705,98.99377
8.85,98.9836
8.85311,99.13976
8.85707,99.16861
8.86002,99.09736
8.86307,99.29809
8.86709,98.96424
8.86998,99.18813
8.87309,99.4043
8.87705,99.52494
8.88,99.58532
8.88311,99.66005
8.88702,99.5787
8.89002,99.47947
8.89312,99.76252
8.89698,99.72942
8.90004,99.64398
8.90314,99.84547
8.907,99.87017
8.91005,99.90085
8.91316,100.13396
8.91691,100.01044
8.92002,99.90575
8.92318,100.0898
8.92688,100.08745
8.93003,100.241
8.93325,100.38293
8.93684,100.52082
8.94005,100.52718
8.94327,100.36109
8.94675,100.54978
8.95007,100.53899
8.95334,100.55685
8.95671,100.68151
8.96014,100.67133
8.96336,100.69845
8.96663,100.62321
8.97016,100.64384
8.97338,100.89075
8.97659,101.08109
8.98023,100.90353
8.98334,100.9229
8.9865,101.02336
8.99025,101.15209
8.99336,101.2085
8.99652,101.21339
9.00032,101.12776
9.00338,101.20793
9.00648,101.45013
9.01034,101.46613
9.01334,101.35195
9.01645,101.63692
9.02036,101.46391
9.02336,101.49054
9.02646,101.63235
9.03037,101.43454
9.03337,101.73966
9.03643,101.63159
9.04039,101.7028
9.04339,101.78317
9.04645,102.04813
9.05041,101.83881
9.05336,101.98105
9.05647,101.94403
9.06038,102.00655
9.06338,102.21011
9.06648,102.0789
9.07029,102.2286
9.07334,102.34311
9.0765,102.40442
9.0803,102.35497
9.08336,102.31049
9.08657,102.36134
9.09021,102.49502
9.09338,102.56056
9.09659,102.49321
9.10018,102.69041
9.10339,102.74094
9.10661,102.74143
9.11009,102.72804
9.11341,102.77345
9.11663,102.90988
9.12005,102.89316
9.12348,103.0889
9.12664,102.97295
9.13002,103.00364
9.1335,103.07135
9.13666,103.14364
9.13993,103.02437
9.14352,103.26948
9.14668,103.37555
9.14989,103.44294
9.15354,103.46616
9.1567,103.36121
9.15986,103.47401
9.16361,103.59004
9.16671,103.60254
9.16982,103.64257
9.17362,103.75761
9.17673,103.91787
9.17979,103.75716
9.1837,103.99564
9.18675,103.80551
9.18975,104.03502
9.19372,103.97314
9.19671,104.0468
9.19971,104.13194
9.20373,104.16604
9.20673,104.21008
9.20979,104.20266
9.21375,104.14332
9.2167,104.32029
9.21975,104.65219
9.22371,104.49428
9.22666,104.53605
9.22982,104.35561
9.23368,104.62376
9.23668,104.62897
9.23989,104.75157
9.24359,104.75021
9.2467,104.81676
9.24991,104.95882
9.25345,104.92412
9.25671,104.95933
9.25993,104.99435
9.26346,104.97697
9.26673,105.32678
9.26995,105.01572
9.27338,105.18142
9.2768,105.12918
9.27996,105.15437
9.28334,105.4036
9.28677,105.33872
9.28998,105.35039
9.2933,105.43011
9.29679,105.60791
9.3,105.72138
9.30327,105.46438
9.3068,105.72365
9.31002,105.64507
9.31323,105.93195
9.31687,105.77832
9.32004,105.90928
9.3232,105.95624
9.32689,105.9614
9.33005,106.09414
9.33316,106.12811
9.33696,106.15661
9.34007,106.09184
9.34313,106.30698
9.34703,106.27547
9.35004,106.258
9.35309,106.61493
